195.513,-15.63573
195.729,-15.63573
195.945,-15.63573
196.161,-11.8981
196.378,-2.67863
196.594,0.31147
196.81,-6.41625
197.026,-8.908
197.242,-24.60602
197.458,2.55404
197.674,16.25866
197.89,-11.8981
198.106,6.54084
198.322,9.03259
198.538,15.76031
198.754,-5.66873
198.97,7.03919
199.186,-33.07797
199.402,14.51444
199.618,-4.9212
199.834,-0.43606
200.049,16.00949
200.265,2.30487
200.481,-27.59612
200.697,15.51114
200.913,-21.36675
201.129,31.70751
201.345,-8.908
201.56,22.48804
201.776,0.80982
201.992,5.54414
202.208,18.99959
202.424,-5.66873
202.639,-2.67863
202.855,30.95999
203.071,-4.17368
203.287,4.79662
203.502,12.77022
203.718,17.00619
203.934,2.55404
204.15,6.79002
204.365,8.03589
204.581,1.80652
204.797,-6.9146
205.012,16.75701
205.228,-7.66213
205.444,11.02599
205.659,-1.18358
205.875,40.92698
206.091,10.52764
206.306,9.03259
206.522,4.04909
206.737,18.00289
206.953,3.55074
207.168,-24.8552
207.384,-6.16708
207.6,31.45833
207.815,13.01939
208.031,22.98639
208.246,-0.68523
208.462,1.80652
208.677,11.27517
208.893,28.46824
209.108,-16.8816
209.323,13.76691
209.539,1.30817
209.754,23.73391
209.97,16.00949
210.185,22.98639
210.401,15.01279
210.616,30.21246
210.831,23.98309
211.047,17.25536
211.262,-13.39315
211.477,9.53094
211.693,12.02269
211.908,-2.42946
212.123,31.20916
212.339,22.48804
212.554,-3.92451
212.769,7.78672
212.985,18.75041
213.2,11.27517
213.415,0.31147
213.63,-11.64893
213.846,9.28177
214.061,4.54744
214.276,-16.13408
214.491,28.71741
214.706,-1.68193
214.922,16.25866
215.137,-11.64893
215.352,13.76691
215.567,14.51444
215.782,25.72731
215.997,11.27517
216.212,20.99299
216.428,4.29827
216.643,21.49134
216.858,-14.63903
217.073,19.49794
217.288,23.98309
217.503,22.48804
217.718,-0.18688
217.933,9.28177
218.148,-1.93111
218.363,16.00949
218.578,13.01939
218.793,15.26196
219.008,6.54084
219.223,12.52104
219.438,-24.60602
219.653,28.96659
219.868,39.43193
220.083,37.43853
220.298,2.30487
220.512,18.50124
220.727,10.02929
220.942,21.98969
221.157,-1.93111
221.372,8.28507
221.587,3.30157
221.802,19.74711
222.016,11.52434
222.231,1.30817
222.446,-5.17038
222.661,22.73721
222.876,6.04249
223.09,19.74711
223.305,14.26526
223.52,37.18936
223.735,9.53094
223.949,-3.92451
224.164,3.05239
224.379,4.54744
224.594,8.53424
224.808,33.70091
225.023,-3.17698
225.238,34.94678
225.452,19.49794
225.667,21.24216
225.882,1.05899
226.096,6.29167
226.311,5.79332
226.525,47.15636
226.74,13.76691
226.955,6.54084
227.169,-1.93111
227.384,9.28177
227.598,2.80322
227.813,-0.43606
228.027,10.02929
228.242,28.71741
228.456,11.77352
228.671,-5.66873
228.885,37.18936
229.1,42.42203
229.314,24.97979
229.529,17.75371
229.743,-0.18688
229.958,22.98639
230.172,15.26196
230.386,32.45503
230.601,-6.9146
230.815,12.77022
231.03,21.98969
231.244,15.26196
231.458,-3.92451
231.673,11.77352
231.887,-18.12748
232.101,5.54414
232.316,9.28177
232.53,19.99629
232.744,5.79332
232.958,27.96989
233.173,17.25536
233.387,34.19926
233.601,7.03919
233.815,8.28507
234.03,21.74051
234.244,7.53754
234.458,7.28837
234.672,15.01279
234.886,4.54744
235.101,18.25206
235.315,40.42863
235.529,15.01279
235.743,20.49464
235.957,14.26526
236.171,0.80982
236.385,15.76031
236.599,31.95668
236.814,32.45503
237.028,1.05899
237.242,31.70751
237.456,17.25536
237.67,9.78012
237.884,13.26857
238.098,24.48144
238.312,6.04249
238.526,15.01279
238.74,13.01939
238.954,25.97649
239.168,8.03589
239.382,8.28507
239.596,10.02929
239.81,7.53754
240.024,1.55734
240.237,2.55404
240.451,13.26857
240.665,16.75701
240.879,-13.64233
241.093,24.23226
241.307,23.73391
241.521,5.79332
241.734,21.24216
241.948,17.25536
242.162,24.73061
242.376,13.26857
242.59,8.03589
242.803,19.74711
243.017,6.29167
243.231,31.70751
243.445,-12.8948
243.658,4.54744
243.872,14.01609
244.086,7.78672
244.3,23.48474
244.513,32.45503
244.727,-2.67863
244.941,21.98969
245.154,35.69431
245.368,11.77352
245.582,16.75701
245.795,24.97979
246.009,-6.9146
246.222,33.45173
246.436,-11.39975
246.65,-20.37005
246.863,0.06229
247.077,18.00289
247.29,5.79332
247.504,7.53754
247.717,-2.42946
247.931,20.24546
248.144,3.30157
248.358,33.20256
248.571,8.78342
248.785,12.27187
248.998,16.50784
249.212,1.55734
249.425,-15.8849
249.639,19.49794
249.852,10.27847
250.065,10.02929
250.279,10.27847
250.492,7.28837
250.706,24.23226
250.919,-14.63903
251.132,25.97649
251.346,21.98969
251.559,8.03589
251.772,31.45833
251.986,-1.18358
252.199,25.97649
252.412,3.05239
252.625,5.54414
252.839,33.20256
253.052,19.24876
253.265,10.52764
253.478,27.47154
253.692,9.78012
253.905,8.28507
254.118,14.76361
254.331,25.97649
254.544,-7.16378
254.758,22.48804
254.971,31.20916
255.184,-3.42616
255.397,27.22236
255.61,1.55734
255.823,8.28507
256.036,-4.67203
256.249,9.78012
256.462,22.48804
256.676,16.75701
256.889,11.52434
257.102,18.00289
257.315,20.24546
257.528,7.28837
257.741,13.26857
257.954,4.54744
258.167,28.21906
258.38,12.52104
258.593,17.25536
258.806,-34.57302
259.019,8.28507
259.231,0.06229
259.444,11.77352
259.657,-4.67203
259.87,23.23556
260.083,7.28837
260.296,24.23226
260.509,4.79662
260.722,29.96329
260.935,19.24876
261.147,20.74381
261.36,13.01939
261.573,24.23226
261.786,-6.41625
261.999,19.99629
262.211,17.25536
262.424,29.71411
262.637,-5.66873
262.85,14.01609
263.062,36.19266
263.275,10.77682
263.488,-8.40965
263.7,39.18276
263.913,7.28837
264.126,-4.9212
264.338,6.04249
264.551,41.67451
264.764,26.47484
264.976,30.46164
265.189,30.95999
265.402,7.78672
265.614,17.50454
265.827,-5.9179
266.039,38.43523
266.252,11.02599
266.465,13.76691
266.677,32.95338
266.89,25.97649
267.102,11.27517
267.315,-13.14398
267.527,10.77682
267.74,24.48144
267.952,35.44513
268.165,-7.9113
268.377,6.54084
268.589,-8.908
268.802,20.99299
269.014,-3.67533
269.227,4.04909
269.439,23.98309
269.651,5.04579
269.864,29.71411
270.076,28.71741
270.289,3.05239
270.501,23.98309
270.713,5.29497
270.926,22.48804
271.138,-16.13408
271.35,30.46164
271.562,-20.37005
271.775,-0.93441
271.987,8.78342
272.199,55.12995
272.411,-7.66213
272.624,21.74051
272.836,12.77022
273.048,-17.37995
273.26,15.51114
273.472,19.49794
273.685,1.30817
273.897,10.52764
274.109,0.56064
274.321,16.25866
274.533,-7.16378
274.745,16.75701
274.957,-18.37665
275.17,37.68771
275.382,18.99959
275.594,14.01609
275.806,17.75371
276.018,34.69761
276.23,-13.39315
276.442,6.29167
