195.513,-60.03039
195.729,-60.03039
195.945,-60.03039
196.161,-48.81752
196.378,-50.56175
196.594,-18.91653
196.81,-29.88023
197.026,-6.70696
197.242,-3.71686
197.458,3.75839
197.674,20.45311
197.89,-4.71356
198.106,-0.72676
198.322,-6.20861
198.538,13.47621
198.754,18.95806
198.97,14.22374
199.186,5.50261
199.402,50.60328
199.618,50.10493
199.834,44.3739
200.049,49.60658
200.265,23.94156
200.481,41.13463
200.697,71.53397
200.913,44.87225
201.129,76.26829
201.345,41.88215
201.56,78.01252
201.776,32.16433
201.992,52.3475
202.208,66.79965
202.424,26.93166
202.639,50.60328
202.855,59.07522
203.071,28.42671
203.287,60.3211
203.502,56.3343
203.718,72.53067
203.934,93.95971
204.15,41.88215
204.365,24.19073
204.581,82.49767
204.797,33.65938
205.012,46.3673
205.228,54.83925
205.444,28.67588
205.659,44.12473
205.875,50.3541
206.091,64.3079
206.306,89.22539
206.522,64.3079
206.737,52.09832
206.953,66.79965
207.168,44.87225
207.384,79.75674
207.6,56.83265
207.815,72.53067
208.031,41.3838
208.246,29.92176
208.462,70.78644
208.677,36.4003
208.893,47.11483
209.108,48.60988
209.323,50.60328
209.539,54.83925
209.754,82.24849
209.97,69.78974
210.185,78.01252
210.401,39.3904
210.616,85.98612
210.831,73.27819
211.047,64.80625
211.262,35.15443
211.477,81.75014
211.693,49.60658
211.908,89.47456
212.123,74.77324
212.339,90.96961
212.554,61.81615
212.769,73.02902
212.985,58.07852
213.2,57.82935
213.415,72.53067
213.63,35.4036
213.846,37.397
214.061,50.3541
214.276,74.77324
214.491,57.331
214.706,61.81615
214.922,86.73364
215.137,67.04882
215.352,37.89535
215.567,71.28479
215.782,79.50757
215.997,52.09832
216.212,62.56367
216.428,46.3673
216.643,66.05212
216.858,70.03892
217.073,76.01912
217.288,51.3508
217.503,74.27489
217.718,26.18413
217.933,89.47456
218.148,84.98942
218.363,72.28149
218.578,63.06202
218.793,88.72704
219.008,32.16433
219.223,65.05542
219.438,55.08842
219.653,91.96631
219.868,91.21879
220.083,77.51417
220.298,74.02572
220.512,100.43826
220.727,47.86235
220.942,68.79305
221.157,66.3013
221.372,52.59667
221.587,69.04222
221.802,90.72044
222.016,74.27489
222.231,39.88875
222.446,78.01252
222.661,58.3277
222.876,79.25839
223.09,85.73694
