229.529,-22.77874
229.743,36.77407
229.958,41.01004
230.172,-51.93221
230.386,20.32852
230.601,119.25097
230.815,-44.45696
231.03,108.78562
231.244,3.13545
231.458,49.98034
231.673,21.5744
231.887,-75.853
232.101,75.14701
232.316,-78.34475
232.53,110.28067
232.744,-163.81175
232.958,68.66846
233.173,23.5678
233.387,-41.71604
233.601,-78.09558
233.815,170.33183
234.03,71.65856
234.244,-0.60217
234.458,-105.00647
234.672,62.68826
234.886,73.40278
235.101,97.0744
235.315,-0.60217
235.529,55.71136
235.743,57.95394
235.957,-103.26224
236.171,-19.29029
236.385,105.048
236.599,205.96384
236.814,-3.3431
237.028,-64.14178
237.242,127.22457
237.456,3.13545
237.67,-21.53287
237.884,39.26582
238.098,-41.46686
238.312,-75.10548
238.526,-82.58072
238.74,15.5942
238.954,-43.70944
239.168,93.33678
239.382,61.69156
239.596,-2.3464
239.81,10.11235
240.024,17.33842
240.237,-38.22759
240.451,3.6338
240.665,-43.46026
240.879,-32.74574
241.093,-58.16158
241.307,-67.63023
241.521,44.74766
241.734,-0.353
241.948,62.68826
242.162,-29.00811
242.376,63.43578
242.59,18.08595
242.803,104.30047
243.017,-13.80844
243.231,-35.23749
243.445,-43.70944
243.658,-49.44046
243.872,-77.8464
244.086,111.77572
244.3,50.72786
244.513,-67.38105
244.727,-96.28535
244.941,11.35822
245.154,-80.8365
245.368,83.1206
245.582,66.17671
245.795,-53.92561
246.009,53.96714
246.222,107.29057
246.436,-9.07412
246.65,-90.55432
246.863,85.61235
247.077,-38.97511
247.29,23.5678
247.504,-56.16818
247.717,36.77407
247.931,30.29552
248.144,28.80047
248.358,-67.63023
248.571,167.59091
248.785,-57.41406
248.998,18.33512
249.212,71.65856
249.425,-42.71274
249.639,96.0777
249.852,-13.55927
250.065,-119.20944
250.279,139.93249
250.492,138.93579
250.706,-60.15498
250.919,-61.15168
251.132,16.34172
251.346,-46.45036
251.559,4.6305
251.772,184.28563
251.986,62.18991
252.199,24.5645
252.412,-18.04442
252.625,9.11565
252.839,-26.26719
253.052,-70.62033
253.265,-77.59723
253.478,-5.58567
253.692,-58.65993
253.905,13.10245
254.118,0.6437
254.331,-25.02132
254.544,-65.38765
254.758,5.6272
254.971,10.85987
255.184,-38.47676
255.397,149.65031
255.61,-24.27379
255.823,-48.44376
256.036,14.5975
256.249,92.0909
256.462,72.65526
256.676,-31.99821
256.889,-16.05102
257.102,117.00839
257.315,-92.04937
257.528,29.29882
257.741,-74.10878
257.954,-15.05432
258.167,-35.73584
258.38,56.20971
258.593,12.35492
258.806,-63.64343
259.019,66.92423
259.231,41.50839
259.444,86.60905
259.657,3.38463
259.87,90.59585
260.083,41.75757
260.296,228.38959
260.509,-46.94871
260.722,152.39123
260.935,-5.83485
261.147,23.81697
261.36,-24.77214
261.573,141.92589
261.786,-42.46356
261.999,6.6239
262.211,12.85327
262.424,47.48859
262.637,-105.50482
262.85,-32.74574
263.062,-148.36291
263.275,83.1206
263.488,-55.91901
263.7,23.5678
263.913,-92.54772
264.126,-4.83815
264.338,106.79222
264.551,-65.13848
264.764,35.77737
264.976,83.36978
265.189,26.80707
265.402,-2.59557
265.614,-50.43716
265.827,34.78067
266.039,-148.86126
266.252,20.07935
266.465,8.36812
266.677,34.78067
266.89,1.88958
267.102,-43.70944
267.315,43.75096
267.527,115.76252
267.74,-44.45696
267.952,-68.62693
268.165,-16.30019
268.377,-77.8464
268.589,18.08595
268.802,69.91433
269.014,56.20971
269.227,108.53645
269.439,89.84833
269.651,-85.32165
269.864,-9.3233
270.076,92.58925
270.289,21.07605
270.501,-23.02792
270.713,111.27737
270.926,245.83183
271.138,19.33182
271.35,32.03974
271.562,-5.3365
271.775,54.96384
271.987,124.48364
272.199,-65.63683
272.411,-22.28039
272.624,112.27407
272.836,-55.42066
273.048,-79.8398
273.26,-90.30515
273.472,42.75427
273.685,-25.02132
273.897,9.11565
274.109,37.77077
274.321,-71.36785
274.533,83.36978
274.745,20.5777
274.957,-31.25069
275.17,-42.21439
275.382,-80.08898
275.594,-16.54937
275.806,-46.45036
276.018,-93.29525
276.23,14.34832
276.442,-29.25729
276.654,-41.21769
276.866,69.16681
277.078,159.86648
277.29,-74.10878
277.502,-9.82165
277.714,-26.76554
277.926,-3.84145
278.138,-64.8893
278.35,58.20311
278.562,-64.14178
278.773,-25.02132
278.985,-4.09062
279.197,11.85657
279.409,0.14535
279.621,-20.78534
279.833,49.23281
280.045,-27.51307
280.256,-44.20779
280.468,-65.63683
280.68,-19.29029
280.892,35.27902
281.104,-10.32
281.315,-21.78204
281.527,-12.06422
281.739,-21.78204
281.951,52.72126
282.162,75.39618
282.374,122.24107
282.586,-20.53617
282.797,-19.78864
283.009,-55.17148
283.221,91.0942
283.432,71.16021
283.644,-81.33485
283.856,62.93743
284.067,-57.16488
284.279,94.83183
284.49,33.78397
284.702,-92.04937
284.914,123.48694
285.125,62.43908
285.337,-111.98337
285.548,-28.26059
285.76,38.26912
285.971,71.16021
286.183,119.99849
286.394,-85.82
286.606,-30.75234
286.817,14.09915
287.029,70.66186
287.24,-108.24574
287.452,102.55625
287.663,159.86648
287.874,0.39453
288.086,29.04964
288.297,70.91103
288.509,-27.26389
288.72,-55.17148
288.931,203.97044
289.143,73.40278
289.354,25.81037
289.565,-85.57082
289.777,133.20476
289.988,116.01169
290.199,40.01334
290.411,22.5711
290.622,-26.26719
290.833,28.55129
291.044,-14.55597
291.256,85.36318
291.467,135.19816
291.678,134.45064
291.889,191.01335
292.1,241.34668
292.312,232.62556
292.523,336.78068
292.734,480.05627
292.945,179.05295
293.156,172.07605
293.367,296.41434
293.578,262.52655
293.789,309.86979
294.001,345.00346
294.212,343.75758
294.423,235.11731
294.634,286.44735
294.845,385.61897
295.056,115.51334
295.267,73.90113
295.478,128.96879
295.689,10.11235
295.9,688.61568
296.111,-34.98831
296.322,-58.41076
296.533,-8.07742
296.744,10.85987
296.954,49.73116
297.165,-43.21109
297.376,47.23941
297.587,-18.79194
297.798,47.98694
298.009,25.56119
298.22,82.37308
298.431,109.28397
298.641,-41.21769
298.852,55.71136
299.063,-12.56257
299.274,118.75262
299.485,-12.56257
299.695,104.54965
299.906,-53.67643
300.117,-56.91571
300.328,64.93083
300.538,69.41598
300.749,-49.93881
300.96,-15.30349
301.171,78.13711
301.381,-20.53617
301.592,25.31202
301.803,35.52819
302.013,-53.42726
302.224,56.95724
302.434,93.58595
302.645,-5.83485
302.856,85.114
303.066,-6.08402
303.277,82.1239
303.487,-23.77544
303.698,-21.28369
303.908,-54.92231
304.119,35.27902
304.33,10.36152
304.54,47.23941
304.751,-13.55927
304.961,67.92093
305.171,79.1338
305.382,-8.07742
305.592,198.73777
305.803,140.18166
306.013,152.39123
306.224,275.73282
306.434,458.12887
306.644,291.43085
306.855,363.4424
307.065,401.31699
307.276,567.76584
307.486,639.52822
307.696,703.56618
307.907,871.75926
308.117,808.46883
308.327,1124.42264
308.537,1092.27907
308.748,1154.82198
308.958,1228.57776
309.168,1408.73123
309.379,1782.99198
309.589,2208.83193
309.799,2652.61248
310.009,3237.67522
310.219,3650.05973
310.43,3567.832
310.64,3511.26929
310.85,3436.26764
311.06,3415.58612
311.27,3758.94917
311.48,4578.23634
311.69,5946.20671
311.901,7539.18204
312.111,9447.11447
312.321,11075.47264
312.531,11846.1707
312.741,11272.57001
312.951,9989.5683
313.161,7891.01704
313.371,5285.39479
313.581,3103.12076
313.791,1606.07778
314.001,737.2048
314.211,415.51996
314.421,345.75098
314.631,271.49685
314.841,203.72127
315.051,197.99025
315.261,179.80048
315.47,119.99849
315.68,133.20476
315.89,77.14041
316.1,28.05294
316.31,139.43414
316.52,93.33678
316.73,75.14701
316.939,136.19486
317.149,136.69321
317.359,93.58595
317.569,78.63546
317.779,169.08595
317.988,113.51995
318.198,22.5711
318.408,176.5612
318.618,20.5777
318.827,147.90609
319.037,3.88298
319.247,156.62721
319.456,121.99189
319.666,91.84173
319.876,74.64866
320.085,136.94239
320.295,73.65196
320.505,110.0315
320.714,91.84173
320.924,179.5513
321.133,70.41268
321.343,132.20806
321.553,111.77572
321.762,123.98529
321.972,94.58265
322.181,280.71632
322.391,268.0084
322.6,309.37144
322.81,288.68992
323.019,394.58927
323.229,473.07937
323.438,634.54472
323.648,627.06948
323.857,505.22294
324.066,465.8533
324.276,422.24768
324.485,611.12228
324.695,606.88631
324.904,672.41931
325.113,792.7708
325.323,743.18499
325.532,697.83516
325.741,532.383
325.951,510.70478
326.16,494.75759
326.369,435.70313
326.579,466.10247
326.788,373.16022
326.997,487.28234
327.206,640.7741
327.416,638.7807
327.625,616.8533
327.834,560.78894
328.043,572.50017
328.252,486.53482
328.462,547.83185
328.671,514.44241
328.88,701.57278
329.089,622.58433
329.298,681.14044
329.507,761.87311
329.716,1072.59425
329.926,1224.09261
330.135,1435.14377
330.344,1597.35665
330.553,1685.06623
330.762,1963.6438
330.971,1962.39793
331.18,2157.5019
331.389,2343.13722
331.598,3066.99039
331.807,3832.95413
332.016,5329.24958
332.225,7364.01206
332.434,10273.12937
332.643,14029.44144
332.852,18241.74363
333.06,23605.234
333.269,28863.0742
333.478,34403.22959
333.687,37210.68353
333.896,36815.74127
334.105,33235.84505
334.314,28280.25404
334.523,20934.82627
334.731,13432.91666
334.94,8369.18373
335.149,4817.44427
335.358,2520.79894
335.567,1300.83849
335.775,780.31206
335.984,351.98035
336.193,339.02326
336.402,310.36814
336.61,205.71467
336.819,188.02325
337.028,160.36483
337.236,211.19652
337.445,122.73942
337.654,170.08265
337.862,113.76912
338.071,137.93909
338.279,148.90279
338.488,130.46384
338.697,176.06285
338.905,150.89618
339.114,217.67507
339.322,181.29553
339.531,49.23281
339.739,70.41268
339.948,209.45229
340.157,80.87803
340.365,161.36153
340.574,93.58595
340.782,66.17671
340.99,25.81037
341.199,80.87803
341.407,68.66846
341.616,106.0447
341.824,87.60575
342.033,124.98199
342.241,132.20806
342.449,168.08925
342.658,171.07935
342.866,192.01005
343.074,172.5744
343.283,229.88464
343.491,245.58266
343.699,167.84008
343.908,313.60741
344.116,241.09751
344.324,215.93084
344.532,383.37639
344.741,262.77573
344.949,301.64702
345.157,370.4193
345.365,433.70973
345.574,531.13713
345.782,835.37972
345.99,945.26586
346.198,1017.02824
346.406,1376.08932
346.614,1319.52661
346.823,1368.11572
347.031,1357.15202
347.239,1264.45895
347.447,1147.09756
347.655,981.14705
347.863,1208.39459
348.071,1406.48866
348.279,1594.8649
348.487,2016.21971
348.695,2422.37485
348.903,3258.35674
349.111,4091.34853
349.319,5256.24133
349.527,6366.81399
349.735,7799.56984
349.943,9174.5171
350.151,10044.88513
350.359,10414.9099
350.567,9746.37357
350.775,8705.56988
350.983,7098.88993
351.19,5335.72813
351.398,4187.28088
351.606,3328.87324
351.814,3000.70986
352.022,3080.94419
352.23,3567.832
352.437,4234.62411
352.645,5599.60438
352.853,7369.74308
353.061,10028.19041
353.269,12608.89516
353.476,16222.18082
353.684,19965.78497
353.892,23977.75052
354.099,27365.03452
354.307,28636.57419
354.515,27789.6286
354.722,24817.96838
354.93,20552.34276
355.138,15075.72697
355.345,10604.53202
355.553,7156.69852
355.761,5028.99379
355.968,3027.1224
356.176,1777.51013
356.383,1028.73946
356.591,630.8071
356.799,382.37969
357.006,258.53975
357.214,234.61896
357.421,326.81369
357.629,175.5645
357.836,111.52655
358.044,172.5744
358.251,263.0249
358.458,67.17341
358.666,91.34338
358.873,57.70476
359.081,203.22292
359.288,173.82028
359.496,119.00179
359.703,145.41434
359.91,171.82688
360.118,228.14041
360.325,141.92589
360.532,236.61236
360.74,284.45395
360.947,333.29223
361.154,217.42589
361.362,197.4919
361.569,263.27408
361.776,155.38133
361.983,341.01666
362.191,258.29058
362.398,236.11401
362.605,289.18827
362.812,355.96715
363.019,504.22624
363.227,475.82029
363.434,559.54307
363.641,779.81371
363.848,772.58764
364.055,738.45067
364.262,685.62558
364.469,496.75099
364.676,518.18003
364.883,360.20313
365.091,337.77738
365.298,403.06121
365.505,462.8632
365.712,656.97047
365.919,505.47211
366.126,778.56783
366.333,1655.16524
366.54,1135.13716
366.747,1390.79064
366.954,1782.99198
367.16,2028.67846
367.367,2397.45735
367.574,2784.6752
367.781,2638.90786
367.988,2569.13888
368.195,2284.83029
368.402,1955.6702
368.609,1580.66193
368.816,1292.11736
369.022,1168.77577
369.229,945.26586
369.436,1149.09095
369.643,991.6124
369.85,1095.26917
370.056,1517.86985
370.263,1628.75269
370.47,2203.84843
370.677,2493.88805
370.883,3253.12406
371.09,3991.92773
371.297,4776.82876
371.503,5905.09284
371.71,6831.27606
371.917,7746.74475
372.123,8321.34214
372.33,7916.93123
372.537,7344.32724
372.743,6221.29583
372.95,5026.75122
373.156,3713.84851
373.363,2927.70161
373.57,2167.71807
373.776,1912.06459
373.983,1371.35499
374.189,972.92428
374.396,1010.05134
374.602,997.09425
374.809,1278.91109
375.015,1480.74279
375.222,1717.45897
375.428,2309.00025
375.634,2924.21316
375.841,3795.32871
376.047,4734.96737
376.254,5950.94103
376.46,7028.87178
376.666,8342.02366
376.873,9578.42966
377.079,10092.22837
377.286,9595.62273
377.492,9178.75308
377.698,7869.83717
377.904,6061.32553
378.111,4678.40466
378.317,3344.07291
378.523,2434.33524
378.73,1848.02663
378.936,1278.16357
379.142,866.52658
379.348,521.66848
379.554,447.16518
379.761,246.33018
379.967,255.54966
380.173,166.59421
380.379,110.77902
380.585,140.43084
380.791,259.78563
380.997,154.63381
381.204,125.48034
381.41,342.76088
381.616,239.60246
381.822,264.27078
382.028,275.48365
382.234,321.08266
382.44,267.51005
382.646,332.54471
382.852,229.88464
383.058,218.17342
383.264,298.15857
383.47,132.70641
383.676,182.29223
383.882,95.82853
384.088,256.29718
384.294,193.00675
384.5,252.55956
384.705,280.46715
384.911,417.01501
385.117,439.9391
385.323,654.72789
385.529,682.63549
385.735,775.82691
385.941,883.71965
386.146,1011.79557
386.352,952.49193
386.558,1040.45068
386.764,950.00019
386.969,1019.27082
387.175,987.87477
387.381,1163.04475
387.587,1057.39458
387.792,1215.37149
387.998,1321.52001
388.204,1231.31868
388.409,1217.86324
388.615,1159.05795
388.821,1179.73947
389.026,881.72625
389.232,753.65034
389.438,926.07939
389.643,976.6619
389.849,1124.17346
390.054,1184.97214
390.26,1320.52331
390.465,1540.04642
390.671,1712.47547
390.876,1685.56458
391.082,1877.42927
391.287,1574.68173
391.493,1420.19328
391.698,1260.9705
391.904,1103.49194
392.109,956.97708
392.315,531.88465
392.52,601.40446
392.726,460.8698
392.931,470.33845
393.136,436.949
393.342,313.10906
393.547,408.29389
393.752,515.43911
393.958,524.16023
394.163,609.62723
394.368,623.58103
394.574,931.06289
394.779,916.36157
394.984,1440.8748
395.19,1509.14873
395.395,1933.74281
395.6,2322.70487
395.805,2719.14219
396.01,3064.99699
396.216,3760.44422
396.421,3675.47557
396.626,3517.49866
396.831,3319.4046
397.036,2719.64054
397.241,2179.92764
397.447,1858.49198
397.652,1447.10417
397.857,1142.36323
398.062,910.63055
398.267,609.62723
398.472,497.00016
398.677,416.01831
398.882,358.70808
399.087,293.67342
399.292,162.60741
399.497,442.9292
399.702,266.015
399.907,346.00015
400.112,396.83184
400.317,478.31204
400.522,603.39786
400.727,711.53978
400.932,939.78401
401.137,1003.07445
401.341,1449.09757
401.546,1525.84345
401.751,1953.92598
401.956,2232.25438
402.161,2601.53162
402.366,2850.45738
402.57,3051.79072
402.775,2850.70655
402.98,2647.62898
403.185,2304.01676
403.39,1899.35667
403.594,1428.16688
403.799,1162.29723
404.004,914.36817
404.208,690.35991
404.413,598.41436
404.618,411.78234
404.822,361.69818
405.027,203.97044
405.232,295.66682
405.436,206.71137
405.641,187.77407
405.846,136.94239
406.05,344.75428
406.255,169.33513
406.459,274.23778
406.664,274.23778
406.868,78.63546
407.073,385.36979
407.277,217.67507
407.482,87.1074
407.686,137.19156
407.891,-24.02462
408.095,87.1074
408.3,85.61235
408.504,78.38628
408.709,50.47869
408.913,130.71302
409.118,52.47209
409.322,231.87804
409.526,257.29388
409.731,342.26253
409.935,237.11071
410.139,290.18497
410.344,430.71963
410.548,427.97871
410.752,456.883
410.957,439.68993
411.161,345.00346
411.365,263.0249
411.569,388.11072
411.774,351.98035
411.978,184.28563
412.182,183.28893
412.386,82.1239
412.59,165.34833
412.795,35.52819
412.999,76.89123
413.203,103.80212
413.407,216.42919
413.611,144.41764
413.815,188.77077
414.019,227.14371
414.223,307.62722
414.427,198.4886
414.632,383.12722
414.836,310.11897
415.04,356.71468
415.244,424.73943
415.448,490.27244
415.652,501.98366
415.856,652.23614
416.06,700.32691
416.264,772.83681
416.467,987.6256
416.671,895.92923
416.875,1022.75926
417.079,878.98533
417.283,794.01668
417.487,611.12228
417.691,560.29059
417.895,450.40445
418.099,301.14867
418.302,274.73612
418.506,222.90774
418.71,257.29388
418.914,159.11896
419.118,83.61895
419.321,112.0249
419.525,144.16846
419.729,195.4985
419.933,237.35989
420.136,153.63711
420.34,167.59091
420.544,215.43249
420.747,215.93084
420.951,238.60576
421.155,212.94074
421.358,273.73943
421.562,330.30213
421.766,412.28069
421.969,541.60248
422.173,528.89455
422.376,687.36981
422.58,806.7246
422.783,882.47378
422.987,1074.0893
423.19,1324.51011
423.394,1307.56621
423.597,1403.99691
423.801,1291.36984
424.004,1453.58272
424.208,1248.51175
424.411,998.83847
424.615,925.83022
424.818,713.53318
425.022,817.6883
425.225,580.47376
425.428,421.74933
425.632,452.39785
425.835,343.75758
426.038,232.62556
426.242,130.46384
426.445,20.5777
426.648,66.92423
426.852,45.74436
427.055,18.33512
427.258,152.14206
427.461,78.13711
427.665,180.29883
427.868,227.14371
428.071,192.25922
428.274,202.4754
428.477,190.76417
428.681,336.78068
428.884,59.19981
429.087,138.43744
429.29,228.38959
429.493,367.4292
429.696,394.09092
429.899,396.83184
430.102,505.72129
430.306,586.45396
430.509,648.00017
430.712,765.36156
430.915,687.36981
431.118,695.84176
431.321,762.86981
431.524,676.90446
431.727,636.28895
431.93,511.70148
432.133,414.52326
432.336,447.16518
432.538,335.28563
432.741,313.10906
432.944,249.56946
433.147,317.34504
433.35,308.12557
433.553,129.96549
433.756,93.83513
433.959,69.41598
434.161,179.80048
434.364,85.114
434.567,101.31037
434.77,79.1338
434.973,52.22291
435.175,-3.09392
435.378,165.09916
435.581,32.28892
435.784,-59.90581
435.986,-23.52627
436.189,-3.3431
436.392,110.52985
436.594,-5.3365
436.797,55.96054
437,162.85658
437.202,123.73612
437.405,81.87473
437.607,144.91599
437.81,209.20312
438.013,197.74107
438.215,54.46549
438.418,64.18331
438.62,92.58925
438.823,296.66352
439.025,208.20642
439.228,152.88958
439.43,54.21631
439.633,104.79882
439.835,60.94403
440.038,117.00839
440.24,177.30873
440.443,-61.65003
440.645,73.90113
440.847,39.76417
441.05,9.11565
441.252,39.76417
441.455,186.77737
441.657,103.55295
441.859,123.48694
442.062,-24.52297
442.264,89.84833
442.466,158.62061
442.668,209.45229
442.871,34.78067
443.073,26.80707
443.275,194.25262
443.477,103.55295
443.68,281.46385
443.882,78.88463
444.084,39.51499
444.286,183.03975
444.488,109.53315
444.69,171.5777
444.893,330.30213
445.095,231.87804
445.297,216.67837
445.499,212.19322
445.701,209.45229
445.903,366.18332
446.105,217.42589
446.307,209.70147
446.509,193.75427
446.711,145.16516
446.913,100.31367
447.115,172.5744
447.317,174.5678
447.519,14.09915
447.721,-3.84145
447.923,67.17341
448.125,-61.40086
448.327,-33.24409
448.529,2.13875
448.731,-68.12858
448.933,26.55789
449.134,17.83677
449.336,-5.3365
449.538,-7.82825
449.74,73.40278
449.942,-61.89921
450.144,104.0513
450.345,163.85328
450.547,4.13215
450.749,228.88794
450.951,29.29882
451.152,27.80377
451.354,48.98364
451.556,51.97374
451.757,133.45394
451.959,171.82688
452.161,144.41764
452.362,119.25097
452.564,138.18826
452.766,143.91929
452.967,160.11566
453.169,260.28398
453.37,261.0315
453.572,245.33348
453.774,243.58926
453.975,343.75758
454.177,352.97705
454.378,270.74933
454.58,269.25428
454.781,258.29058
454.983,209.95064
455.184,149.15196
455.386,239.10411
455.587,189.01995
455.788,44.74766
455.99,14.5975
456.191,99.0678
456.393,101.31037
456.594,-22.28039
456.795,9.614
456.997,37.02324
457.198,-48.94211
457.399,62.18991
457.601,-66.8827
457.802,-38.47676
458.003,53.21961
458.205,-21.28369
458.406,-122.69789
458.607,-25.02132
458.808,-28.75894
459.009,13.6008
459.211,-27.51307
459.412,163.35493
459.613,26.80707
459.814,77.38958
460.015,3.38463
460.217,34.03314
460.418,219.91764
460.619,179.05295
460.82,120.24767
461.021,172.32523
461.222,249.81863
461.423,208.20642
461.624,11.10905
461.825,185.03315
462.026,74.89783
462.227,125.48034
462.428,190.26582
462.629,82.87143
462.83,258.53975
463.031,184.28563
463.232,152.39123
463.433,274.23778
463.634,135.44734
463.835,143.17176
464.036,113.27077
464.236,101.31037
464.437,83.61895
464.638,71.90773
464.839,76.14371
465.04,125.23117
465.241,78.13711
465.441,124.73282
465.642,106.0447
465.843,102.30707
466.044,55.46219
466.244,58.70146
466.445,-1.84805
466.646,89.84833
466.847,99.31697
467.047,39.26582
467.248,168.83678
467.449,69.66516
467.649,257.29388
467.85,66.92423
468.05,118.50344
468.251,65.42918
468.452,64.18331
468.652,108.78562
468.853,80.37968
469.053,207.70807
469.254,39.51499
469.454,27.05624
469.655,110.28067
469.855,184.03645
470.056,98.81862
470.256,98.81862
470.457,70.16351
470.657,79.63215
470.858,59.19981
471.058,246.08101
471.259,2.6371
471.459,64.43248
471.659,-12.81174
471.86,34.53149
472.06,12.10575
472.26,80.87803
472.461,95.081
472.661,58.20311
472.861,95.33018
473.062,-21.28369
473.262,166.34503
473.462,74.15031
473.662,152.88958
473.863,17.33842
474.063,44.00014
474.263,58.70146
474.463,35.27902
474.663,106.0447
474.864,139.18496
475.064,-40.22099
475.264,14.09915
475.464,165.84668
475.664,54.46549
475.864,171.5777
476.064,-66.63353
476.264,114.0183
476.464,-11.56587
476.664,89.1008
476.864,97.82192
477.064,-3.3431
477.265,31.29222
477.464,140.68001
477.664,130.46384
477.864,109.28397
478.064,132.70641
478.264,215.18332
478.464,207.45889
478.664,113.0216
478.864,102.0579
479.064,133.70311
479.264,-27.26389
479.464,5.6272
479.663,130.21467
479.863,62.93743
480.063,45.24601
480.263,52.72126
480.463,178.5546
480.663,-40.71934
480.862,72.40608
481.062,2.6371
481.262,69.41598
481.461,-81.58403
481.661,35.77737
481.861,-26.51637
482.061,-38.22759
482.26,8.11895
482.46,-28.50976
482.66,74.64866
482.859,180.29883
483.059,-52.67973
483.258,49.73116
483.458,78.13711
483.658,-4.3398
483.857,60.44569
484.057,-55.42066
484.256,60.69486
484.456,151.64371
484.655,109.78232
484.855,55.21301
485.054,12.10575
485.254,13.10245
485.453,53.71796
485.653,4.38133
485.852,52.72126
486.051,-30.75234
486.251,76.89123
486.45,0.39453
486.649,228.38959
486.849,-28.50976
487.048,18.08595
487.248,69.91433
487.447,100.31367
487.646,126.97539
487.845,169.33513
488.045,220.66517
488.244,181.04635
488.443,219.17012
488.642,76.39288
488.842,154.38463
489.041,50.97704
489.24,54.71466
489.439,69.16681
489.638,100.56285
489.838,78.13711
490.037,118.25427
490.236,73.90113
490.435,-29.25729
490.634,21.5744
490.833,6.37473
491.032,-50.93551
491.231,25.56119
491.43,52.97044
491.629,40.26252
491.828,84.86483
492.027,-84.07577
492.226,23.06945
492.425,56.95724
492.624,99.31697
492.823,15.84337
493.022,-82.58072
493.221,45.49519
493.42,-49.68963
493.619,89.84833
493.818,22.82027
494.017,34.53149
494.216,58.70146
494.414,107.29057
494.613,-56.16818
494.812,43.50179
495.011,-31.00151
495.21,-4.3398
495.408,10.6107
495.607,106.54305
495.806,-6.83155
496.005,47.73776
496.203,17.83677
496.402,-56.41736
496.601,39.01664
496.799,1.39123
496.998,6.87308
497.197,-57.66323
497.395,10.36152
497.594,68.17011
497.793,-45.70284
497.991,122.49024
498.19,152.14206
498.388,77.14041
498.587,61.94073
498.785,179.05295
498.984,331.29883
499.182,60.94403
499.381,99.31697
499.579,47.73776
499.778,207.70807
499.976,81.62555
500.175,80.62885
500.373,204.46879
500.572,101.55955
500.77,134.20146
500.968,107.78892
501.167,79.63215
501.365,170.83018
501.564,131.95889
501.762,245.08431
501.96,267.51005
502.159,247.07771
502.357,217.17672
502.555,267.26088
502.753,175.06615
502.952,287.69322
503.15,148.90279
503.348,237.60906
503.546,321.83019
503.745,123.48694
503.943,211.69487
504.141,349.4886
504.339,264.27078
504.537,289.43745
504.735,105.79552
504.933,160.86318
505.132,208.45559
505.33,177.30873
505.528,71.65856
505.726,84.86483
505.924,66.92423
506.122,159.36813
506.32,75.64536
506.518,108.0381
506.716,40.26252
