195.513,-330.71743
195.729,-330.71743
195.945,-330.71743
196.161,-336.9468
196.378,-343.17617
196.594,-61.85768
196.81,-114.18441
197.026,44.54002
197.242,-49.6481
197.458,-29.21576
197.674,74.44101
197.89,-2.05569
198.106,129.25949
198.322,-37.43853
198.538,32.8288
198.754,-25.22896
198.97,38.55982
199.186,-38.43523
199.402,70.70339
199.618,-36.94018
199.834,60.73639
200.049,20.12088
200.265,-33.95008
200.481,39.30735
200.697,295.70835
200.913,5.66873
201.129,13.39315
201.345,-82.04085
201.56,54.75619
201.776,-44.41543
201.992,6.16708
202.208,67.96246
202.424,-135.11511
202.639,-2.30487
202.855,49.27434
203.071,-0.80982
203.287,64.72319
203.502,-47.90388
203.718,51.51692
203.934,48.77599
204.15,-31.20916
204.365,-111.94184
204.581,21.36675
204.797,-97.98804
205.012,6.9146
205.228,-74.31642
205.444,-129.63326
205.659,-14.26526
205.875,42.29744
206.091,11.8981
206.306,58.49381
206.522,52.76279
206.737,-32.95338
206.953,28.59282
207.168,-15.01279
207.384,78.67698
207.6,14.14068
207.815,81.91626
208.031,-33.70091
208.246,-20.49464
208.462,-24.97979
208.677,-49.89728
208.893,-45.16296
209.108,-26.47484
209.323,-64.84778
209.539,-44.41543
209.754,56.99877
209.97,45.78589
210.185,2.18028
210.401,-93.50289
210.616,101.10273
210.831,16.38325
211.047,-38.93358
211.262,-48.40223
211.477,56.74959
211.693,-49.39893
211.908,20.37005
212.123,-63.35273
212.339,-19.99629
212.554,-29.71411
212.769,62.48061
212.985,-29.71411
213.2,-88.51939
213.415,29.58952
213.63,-83.03755
213.846,-79.79827
214.061,-104.21741
214.276,48.02847
214.491,-90.51279
214.706,-20.99299
214.922,-73.5689
215.137,20.37005
215.352,-73.81807
215.567,-40.67781
215.782,13.64233
215.997,-35.44513
216.212,-49.89728
216.428,-42.42203
216.643,-19.99629
216.858,-126.14481
217.073,26.35025
217.288,-91.01114
217.503,-36.19266
217.718,-140.34778
217.933,42.29744
218.148,29.8387
218.363,-90.26362
218.578,122.2826
218.793,-66.592
219.008,-109.20091
219.223,-22.73721
219.438,-139.1019
219.653,-61.35933
219.868,5.66873
220.083,-86.77517
220.298,6.41625
220.512,-24.73061
220.727,-85.28012
220.942,27.09777
221.157,22.11428
221.372,-92.75537
221.587,-0.06229
221.802,-0.56064
222.016,17.62913
222.231,-17.75371
222.446,5.66873
222.661,26.10107
222.876,11.15058
223.09,-11.77352
223.305,-16.25866
223.52,-3.79992
223.735,16.38325
223.949,45.78589
224.164,-9.78012
224.379,-0.56064
224.594,88.14563
224.808,-36.94018
225.023,-22.98639
225.238,-39.93028
225.452,141.46907
225.667,14.14068
225.882,29.8387
226.096,69.20834
226.311,-1.30817
226.525,-64.5986
226.74,23.11097
226.955,86.89976
227.169,-21.24216
227.384,-77.80487
227.598,-167.0095
227.813,-68.83457
228.027,26.8486
228.242,-16.50784
228.456,-73.07055
228.671,-19.24876
228.885,-1.55734
229.1,65.22154
229.314,-11.52434
229.529,-73.07055
229.743,-14.01609
229.958,46.28424
230.172,-98.23722
230.386,41.54992
230.601,94.62418
230.815,-20.99299
231.03,60.73639
231.244,-23.23556
231.458,-11.27517
231.673,-55.87748
231.887,-101.22732
232.101,28.09447
232.316,-93.00454
232.53,94.375
232.744,-144.0854
232.958,33.32715
233.173,-20.74381
233.387,-63.6019
233.601,-47.90388
233.815,128.76115
234.03,13.64233
234.244,-11.77352
234.458,-100.23062
234.672,76.18523
234.886,58.99216
235.101,12.64563
235.315,-35.44513
235.529,-1.55734
235.743,-6.29167
235.957,-123.90223
