258.806,20.26623
259.019,180.48571
259.231,177.49561
259.444,204.90485
259.657,116.44775
259.87,207.64578
260.083,148.34214
260.296,346.43621
260.509,71.84544
260.722,269.19198
260.935,109.9692
261.147,112.9593
261.36,106.9791
261.573,222.59627
261.786,45.93125
261.999,126.66392
262.211,93.27448
262.424,154.32234
262.637,14.28603
262.85,69.85204
263.062,-17.85754
263.275,185.71838
263.488,76.33059
263.7,153.57482
263.913,18.77118
264.126,106.9791
264.338,181.23323
264.551,49.17052
264.764,101.9956
264.976,214.12432
265.189,126.9131
265.402,92.02861
265.614,75.08471
265.827,126.9131
266.039,-13.62156
266.252,121.68042
266.465,144.35534
266.677,136.38175
266.89,100.00221
267.102,55.15072
267.315,130.40155
267.527,217.86195
267.74,66.61276
267.952,71.84544
268.165,57.89164
268.377,5.06656
268.589,134.63752
268.802,208.14412
269.014,159.30584
269.227,206.3999
269.439,203.4098
269.651,17.02695
269.864,103.24148
270.076,167.03026
270.289,139.62102
270.501,37.95765
270.713,171.01706
270.926,389.04512
271.138,153.57482
271.35,122.17877
271.562,79.56986
271.775,139.62102
271.987,199.423
272.199,61.13092
272.411,84.30418
272.624,184.72168
272.836,3.07316
273.048,21.26293
273.26,4.56821
273.472,131.39825
273.685,61.62927
273.897,97.75963
274.109,144.85369
274.321,13.28933
274.533,174.50551
274.745,103.73983
274.957,94.76953
275.17,58.88834
275.382,26.99395
275.594,69.60286
275.806,22.5088
276.018,14.03685
276.23,136.13257
276.442,104.73653
276.654,52.40979
276.866,147.09627
277.078,255.23819
277.29,27.24313
277.502,72.09461
277.714,67.60946
277.926,79.07151
278.138,19.26953
278.35,130.65072
278.562,28.98735
278.773,42.4428
278.985,48.42299
279.197,113.20848
279.409,99.00551
279.621,69.10451
279.833,94.27118
280.045,61.87844
280.256,49.66887
280.468,4.56821
280.68,93.27448
280.892,97.01211
281.104,70.35039
281.315,94.76953
281.527,32.4758
281.739,67.36029
281.951,105.9824
282.162,157.81079
282.374,201.66558
282.586,100.25138
282.797,51.41309
283.009,29.73487
283.221,179.23983
283.432,145.35204
283.644,7.05996
283.856,162.54511
284.067,41.19692
284.279,129.9032
284.49,125.66722
284.702,-28.57206
284.914,197.4296
285.125,134.63752
285.337,-36.79483
285.548,54.40319
285.76,99.25468
285.971,147.09627
286.183,198.17713
286.394,26.4956
286.606,67.60946
286.817,89.53686
287.029,136.88009
287.24,-14.11991
287.452,168.27614
287.663,222.84545
287.874,57.64247
288.086,126.9131
288.297,169.27284
288.509,41.69527
288.72,16.03025
288.931,243.52696
289.143,160.05336
289.354,90.78273
289.565,3.82068
289.777,242.28109
289.988,183.72498
290.199,99.25468
290.411,53.90484
290.622,54.40319
290.833,39.20352
291.044,29.4857
291.256,72.59296
291.467,84.80253
291.678,50.16722
291.889,103.73983
292.1,113.70683
292.312,71.09791
292.523,159.55501
292.734,270.68703
292.945,-1.66117
293.156,4.56821
293.367,108.47415
293.578,65.36689
293.789,82.06161
294.001,125.16887
294.212,59.38669
294.423,-31.31298
294.634,80.06821
294.845,177.74478
295.056,20.5154
295.267,9.80088
295.478,152.32894
295.689,59.88504
295.9,770.28277
296.111,30.73157
296.322,27.24313
296.533,47.17712
296.744,78.32399
296.954,119.68702
297.165,23.00715
297.376,131.64742
297.587,43.4395
297.798,140.61772
298.009,105.9824
298.22,121.43125
298.431,164.78769
298.641,30.73157
298.852,49.91804
299.063,57.64247
299.274,187.21343
299.485,35.71507
299.695,140.61772
299.906,6.06326
300.117,2.07646
300.328,97.26128
300.538,127.16227
300.749,-10.88064
300.96,31.22992
301.171,120.18537
301.381,25.24973
301.592,92.52696
301.803,80.56656
302.013,-5.39879
302.224,88.78933
302.434,140.61772
302.645,63.62267
302.856,171.76459
303.066,112.46095
303.277,251.25139
303.487,186.71508
303.698,216.86525
303.908,163.04346
304.119,272.43126
304.33,278.90981
304.54,319.27614
304.751,287.38175
304.961,369.85865
305.171,386.80255
305.382,322.51542
305.592,551.00883
305.803,483.98077
306.013,452.83391
306.224,563.2184
306.434,626.25966
306.644,444.36196
306.855,364.62598
307.065,361.13753
307.276,406.48737
307.486,364.62598
307.696,333.22994
307.907,335.22334
308.117,178.49231
308.327,365.62268
308.537,242.77944
308.748,224.3405
308.958,209.14082
309.168,173.25963
309.379,269.69033
309.589,228.07812
309.799,177.24643
310.009,214.62267
310.219,360.63918
310.43,238.79264
310.64,291.36855
310.85,255.48736
311.06,345.19034
311.27,306.06987
311.48,312.7976
311.69,305.07317
311.901,297.09957
312.111,308.06327
312.321,301.58472
312.531,351.91806
312.741,198.67548
312.951,299.09297
313.161,286.8834
313.371,228.82564
313.581,266.70023
313.791,178.24313
314.001,112.71013
314.211,218.3603
314.421,218.85865
314.631,201.16723
314.841,163.04346
315.051,164.78769
315.261,210.3867
315.47,158.05996
315.68,154.32234
315.89,94.52036
316.1,46.92795
316.31,223.59297
316.52,128.15897
316.73,123.923
316.939,203.90815
317.149,205.4032
317.359,168.77449
317.569,134.63752
317.779,244.02531
317.988,140.86689
318.198,67.36029
318.408,203.90815
318.618,68.85534
318.827,203.4098
319.037,90.03521
319.247,219.10782
319.456,175.00386
319.666,199.17383
319.876,151.83059
320.085,198.4263
320.295,121.18207
320.505,160.80089
320.714,152.57812
320.924,212.3801
321.133,125.41805
321.343,148.34214
321.553,113.956
321.762,99.75303
321.972,51.41309
322.181,196.4329
322.391,165.28604
322.6,170.02036
322.81,98.25798
323.019,148.84049
323.229,140.36854
323.438,287.63093
323.648,243.52696
323.857,100.50056
324.066,41.94445
324.276,58.38999
324.485,153.07647
324.695,117.69363
324.904,126.9131
325.113,212.3801
325.323,150.08637
325.532,154.57151
325.741,76.33059
325.951,175.25303
326.16,169.27284
326.369,167.27944
326.579,225.08802
326.788,74.58636
326.997,123.923
327.206,192.4461
327.416,121.18207
327.625,76.33059
327.834,33.72167
328.043,56.39659
328.252,9.05336
328.462,92.77613
328.671,88.29098
328.88,269.93951
329.089,96.01541
329.298,59.88504
329.507,43.68867
329.716,194.93785
329.926,114.20518
330.135,117.44445
330.344,68.85534
330.553,68.10781
330.762,241.53357
330.971,134.38835
331.18,187.96096
331.389,61.87844
331.598,269.19198
331.807,135.8834
332.016,193.69198
332.225,96.51376
332.434,321.76789
332.643,268.69363
332.852,275.67053
333.06,248.51046
333.269,286.13588
333.478,193.69198
333.687,265.45436
333.896,243.27779
334.105,265.20518
334.314,282.39825
334.523,234.80584
334.731,186.96426
334.94,304.57482
335.149,124.42135
335.358,109.22168
335.567,165.78439
335.775,293.36195
335.984,67.11111
336.193,161.79759
336.402,183.72498
336.61,68.60616
336.819,131.39825
337.028,116.19858
337.236,176.74808
337.445,116.9461
337.654,165.53521
337.862,95.76623
338.071,161.79759
338.279,147.59462
338.488,153.07647
338.697,213.62597
338.905,203.90815
339.114,256.73324
339.322,194.4395
339.531,72.59296
339.739,86.04841
339.948,235.80254
340.157,122.42795
340.365,181.98076
340.574,133.39165
340.782,109.22168
340.99,65.86524
341.199,88.78933
341.407,105.23488
341.616,158.30914
341.824,162.54511
342.033,195.93455
342.241,186.96426
342.449,195.68538
342.658,242.28109
342.866,209.39
343.074,150.58472
343.283,250.75304
343.491,241.28439
343.699,149.58802
343.908,275.91971
344.116,169.77119
344.324,206.64908
344.532,332.98076
344.741,162.04676
344.949,149.33884
345.157,82.55996
345.365,122.9263
345.574,110.21838
345.782,236.55007
345.99,183.47581
346.198,118.44115
346.406,275.17218
346.614,145.60122
346.823,240.03852
347.031,216.61607
347.239,221.3504
347.447,225.3372
347.655,147.84379
347.863,351.91806
348.071,349.92466
348.279,224.83885
348.487,259.47416
348.695,257.97911
348.903,270.43786
349.111,232.06492
349.319,292.36525
349.527,150.08637
349.735,299.8405
349.943,362.63258
350.151,219.10782
350.359,359.89166
350.567,273.42796
350.775,238.54347
350.983,225.58637
351.19,227.82894
351.398,264.20848
351.606,125.9164
351.814,179.48901
352.022,206.15073
352.23,320.52202
352.437,189.95436
352.645,275.17218
352.853,108.47415
353.061,357.15073
353.269,285.8867
353.476,254.98901
353.684,304.07647
353.892,214.87185
354.099,311.8009
354.307,489.96097
354.515,415.70684
354.722,229.07482
354.93,337.21674
355.138,254.73984
355.345,266.20188
355.553,116.44775
355.761,278.90981
355.968,141.36524
356.176,151.58142
356.383,238.29429
356.591,269.44116
356.799,212.62927
357.006,123.67382
357.214,196.68208
357.421,287.8801
357.629,160.30254
357.836,92.02861
358.044,176.49891
358.251,233.55997
358.458,92.02861
358.666,119.18867
358.873,94.27118
359.081,187.46261
359.288,175.00386
359.496,152.32894
359.703,157.56161
359.91,115.9494
360.118,201.4164
360.325,95.01871
360.532,216.61607
360.74,208.64247
360.947,254.49066
361.154,145.60122
361.362,90.53356
361.569,213.3768
361.776,87.79263
361.983,329.99067
362.191,206.64908
362.398,129.15567
362.605,148.34214
362.812,156.06656
363.019,226.33389
363.227,161.05006
363.434,161.79759
363.641,329.24314
363.848,344.44281
364.055,379.57648
364.262,352.41641
364.469,217.61277
364.676,368.61278
364.883,198.17713
365.091,213.87515
365.298,264.95601
365.505,322.51542
365.712,449.84381
365.919,186.96426
366.126,340.20684
366.333,977.84548
366.54,242.53027
366.747,227.57977
366.954,287.13258
367.16,212.62927
367.367,206.15073
367.574,428.66394
367.781,176.24973
367.988,201.66558
368.195,132.8933
368.402,176.00056
368.609,157.56161
368.816,113.45765
369.022,141.36524
369.229,-34.30308
369.436,232.06492
369.643,80.56656
369.85,116.69693
370.056,290.8702
370.263,171.76459
370.47,316.28604
370.677,142.86029
370.883,219.60617
371.09,200.17053
371.297,232.81244
371.503,204.90485
371.71,205.4032
371.917,98.25798
372.123,365.37351
372.33,151.08307
372.537,118.69033
372.743,107.47745
372.95,296.8504
373.156,226.58307
373.363,238.29429
373.57,109.9692
373.776,345.93786
373.983,150.58472
374.189,70.84874
374.396,189.95436
374.602,157.56161
374.809,241.78274
375.015,171.76459
375.222,25.4989
375.428,140.61772
375.634,153.07647
375.841,186.71508
376.047,137.87679
376.254,258.97581
376.46,331.48572
376.666,257.72994
376.873,212.87845
377.079,217.3636
377.286,195.18703
377.492,209.14082
377.698,238.54347
377.904,337.21674
378.111,324.01047
378.317,102.9923
378.523,19.5187
378.73,160.30254
378.936,138.12597
379.142,158.05996
379.348,183.97416
379.554,296.8504
379.761,173.01046
379.967,245.76954
380.173,155.31904
380.379,102.9923
380.585,169.77119
380.791,235.55337
380.997,128.40815
381.204,88.54016
381.41,288.37845
381.616,189.45601
381.822,175.25303
382.028,170.26954
382.234,126.41475
382.44,138.12597
382.646,180.23653
382.852,113.20848
383.058,142.36194
383.264,260.47086
383.47,71.09791
383.676,163.04346
383.882,59.63587
384.088,209.14082
384.294,90.78273
384.5,183.47581
384.705,138.12597
384.911,237.04842
385.117,187.21343
385.323,348.42961
385.529,245.76954
385.735,278.66063
385.941,311.55172
386.146,396.52037
386.352,356.90156
386.558,457.56823
386.764,421.93621
386.969,467.28605
387.175,461.55503
387.381,642.20685
387.587,541.04183
387.792,697.77286
387.998,796.69531
388.204,695.03194
388.409,716.71016
388.615,672.85537
388.821,702.75636
389.026,476.7547
389.232,277.91311
389.438,388.54677
389.643,288.37845
389.849,282.14908
390.054,133.89
390.26,147.84379
390.465,192.94445
390.671,117.9428
390.876,68.85534
391.082,288.12928
391.287,86.29758
391.493,187.71178
391.698,264.20848
391.904,355.90486
392.109,412.71674
392.315,59.38669
392.52,193.4428
392.726,150.08637
392.931,194.4395
393.136,240.03852
393.342,174.75468
393.547,190.70188
393.752,299.8405
393.958,263.95931
394.163,222.3471
394.368,86.04841
394.574,255.73654
394.779,60.88174
394.984,348.42961
395.19,128.15897
395.395,166.78109
395.6,233.31079
395.805,246.01871
396.01,132.8933
396.216,426.67054
396.421,177.49561
396.626,150.83389
396.831,228.32729
397.036,93.77283
397.241,-14.86744
397.447,219.357
397.652,147.34544
397.857,150.83389
398.062,164.78769
398.267,55.89824
398.472,95.76623
398.677,197.18043
398.882,178.99066
399.087,160.80089
399.292,109.72003
399.497,338.71179
399.702,141.61442
399.907,173.25963
400.112,190.95105
400.317,129.40485
400.522,148.59132
400.727,122.67712
400.932,238.54347
401.137,59.38669
401.341,221.84875
401.546,132.64412
401.751,225.58637
401.956,159.05666
402.161,167.77779
402.366,145.85039
402.57,163.29264
402.775,208.64247
402.98,232.56327
403.185,187.46261
403.39,319.02697
403.594,212.13092
403.799,186.21673
404.004,146.84709
404.208,90.53356
404.413,148.84049
404.618,129.40485
404.822,132.39495
405.027,54.15402
405.232,165.53521
405.436,153.57482
405.641,134.13917
405.846,58.88834
406.05,268.44446
406.255,116.44775
406.459,170.51871
406.664,192.69528
406.868,70.84874
407.073,453.83061
407.277,250.25469
407.482,131.14907
407.686,222.59627
407.891,61.13092
408.095,167.52861
408.3,149.83719
408.504,180.73488
408.709,80.31739
408.913,170.51871
409.118,72.34379
409.322,199.92135
409.526,202.91145
409.731,242.53027
409.935,98.50716
410.139,118.9395
410.344,221.84875
410.548,151.83059
410.752,203.16063
410.957,155.06986
411.161,98.75633
411.365,89.53686
411.569,236.05172
411.774,262.46426
411.978,105.23488
412.182,141.11607
412.386,70.10121
412.59,126.66392
412.795,57.89164
412.999,119.18867
413.203,114.20518
413.407,249.00881
413.611,137.87679
413.815,156.06656
414.019,186.46591
414.223,196.68208
414.427,104.9857
414.632,212.13092
414.836,87.04511
415.04,89.28768
415.244,107.22828
415.448,131.64742
415.652,115.9494
415.856,207.3966
416.06,200.17053
416.264,189.70518
416.467,332.23324
416.671,182.22993
416.875,345.43951
417.079,287.63093
417.283,233.31079
417.487,160.80089
417.691,241.78274
417.895,167.27944
418.099,109.47085
418.302,147.09627
418.506,96.51376
418.71,182.47911
418.914,84.55336
419.118,44.18702
419.321,101.24808
419.525,145.35204
419.729,223.09462
419.933,203.65898
420.136,145.85039
420.34,147.59462
420.544,224.58967
420.747,178.49231
420.951,127.9098
421.155,113.70683
421.358,138.37514
421.562,140.36854
421.766,206.15073
421.969,214.12432
422.173,136.13257
422.376,176.74808
422.58,169.52201
422.783,152.07977
422.987,160.55171
423.19,268.94281
423.394,175.25303
423.597,210.88505
423.801,117.19528
424.004,325.50552
424.208,378.3306
424.411,255.48736
424.615,363.87846
424.818,156.81409
425.022,309.05997
425.225,221.59957
425.428,179.73818
425.632,280.40485
425.835,223.09462
426.038,173.50881
426.242,104.9857
426.445,59.38669
426.648,127.41145
426.852,108.22498
427.055,134.8867
427.258,224.3405
427.461,150.83389
427.665,245.52036
427.868,279.9065
428.071,235.30419
428.274,220.60287
428.477,212.13092
428.681,387.79925
428.884,9.30253
429.087,88.29098
429.29,165.78439
429.493,225.08802
429.696,218.11112
429.899,165.03686
430.102,182.22993
430.306,207.3966
430.509,154.32234
430.712,238.29429
430.915,91.03191
431.118,54.65237
431.321,156.31574
431.524,122.9263
431.727,137.87679
431.93,119.43785
432.133,122.67712
432.336,170.76789
432.538,124.9197
432.741,184.97086
432.944,122.67712
433.147,240.78604
433.35,331.48572
433.553,137.87679
433.756,173.75798
433.959,122.17877
434.161,272.43126
434.364,205.15403
434.567,292.11608
434.77,267.94611
434.973,223.59297
435.175,215.12102
435.378,384.06163
435.581,246.26789
435.784,126.9131
435.986,148.59132
436.189,189.95436
436.392,248.75964
436.594,159.30584
436.797,193.94115
437,281.15238
437.202,253.74314
437.405,194.68868
437.607,249.00881
437.81,266.20188
438.013,241.53357
438.215,120.9329
438.418,162.54511
438.62,174.50551
438.823,361.38671
439.025,332.98076
439.228,274.17548
439.43,191.4494
439.633,257.48076
439.835,242.28109
440.038,264.45766
440.24,372.3504
440.443,164.78769
440.645,254.73984
440.847,225.58637
441.05,181.23323
441.252,271.18538
441.455,354.90816
441.657,308.8108
441.859,280.40485
442.062,125.41805
442.264,288.12928
442.466,312.05007
442.668,381.81905
442.871,196.4329
443.073,161.29924
443.275,371.10453
443.477,235.80254
443.68,439.62763
443.882,202.91145
444.084,163.79099
444.286,248.75964
444.488,177.24643
444.69,266.45106
444.893,340.70519
445.095,243.52696
445.297,125.9164
445.499,175.00386
445.701,175.50221
445.903,338.21344
446.105,288.62763
446.307,369.11113
446.509,481.7382
446.711,562.96923
446.913,561.97253
447.115,628.75141
447.317,687.30752
447.519,488.7151
447.721,353.66228
447.923,424.17879
448.125,327.74809
448.327,332.23324
448.529,361.13753
448.731,343.44611
448.933,503.66559
449.134,592.62104
449.336,561.97253
449.538,537.30421
449.74,550.75965
449.942,354.16063
450.144,497.18704
450.345,503.41642
450.547,273.67713
450.749,466.28935
450.951,265.70353
451.152,243.52696
451.354,239.78934
451.556,202.4131
451.757,312.29925
451.959,285.13918
452.161,260.22169
452.362,160.55171
452.564,179.98736
452.766,160.55171
452.967,170.26954
453.169,215.12102
453.37,151.08307
453.572,142.36194
453.774,178.74148
453.975,214.12432
454.177,292.61443
454.378,319.02697
454.58,457.31905
454.781,632.98738
454.983,701.01214
455.184,757.0765
455.386,876.68046
455.587,770.78112
455.788,572.93622
455.99,449.59463
456.191,489.46262
456.393,442.11938
456.594,353.91146
456.795,346.18704
456.997,381.81905
457.198,307.56492
457.399,354.65898
457.601,251.50056
457.802,283.14578
458.003,397.76625
458.205,445.60783
458.406,469.7778
458.607,846.03195
458.808,1209.32899
459.009,1655.10294
459.211,1863.41319
459.412,2241.9099
459.613,1920.97259
459.814,1759.25806
460.015,1397.95442
460.217,1139.56001
460.418,1161.73658
460.619,1050.35539
460.82,871.44779
461.021,843.78937
461.222,869.45439
461.423,728.1722
461.624,457.56823
461.825,530.82566
462.026,324.25964
462.227,337.96426
462.428,419.44447
462.629,402.00222
462.83,831.08145
463.031,1116.13757
463.232,1768.97589
463.433,2885.77792
463.634,4016.53376
463.835,4883.41334
464.036,5411.91336
464.236,5302.02722
464.437,4892.13446
464.638,4140.3737
464.839,3247.8291
465.04,2882.78782
465.241,2627.88187
465.441,2542.16569
465.642,2473.89176
465.843,2493.57658
466.044,2512.76305
466.244,2549.39177
466.445,2401.38186
466.646,2391.16569
466.847,2092.40495
467.047,1710.91813
467.248,1470.46432
467.449,1057.58146
467.649,1041.13592
467.85,837.31082
468.05,701.26131
468.251,577.42137
468.452,611.55834
468.652,528.08474
468.853,492.20355
469.053,582.90322
469.254,437.13589
469.454,554.74645
469.655,782.99069
469.855,1090.47255
470.056,1178.92965
470.256,1384.74814
470.457,1318.21844
470.657,1293.05177
470.858,1080.50555
471.058,1069.04351
471.259,640.46263
471.459,551.50718
471.659,490.7085
471.86,476.25635
472.06,415.20849
472.26,469.27945
472.461,428.16559
472.661,306.8174
472.861,339.45931
473.062,153.32564
473.262,330.98737
473.462,177.74478
473.662,288.8768
473.863,91.53026
474.063,147.84379
474.263,177.99396
474.463,118.9395
474.663,194.19033
474.864,258.22829
475.064,158.05996
475.264,223.59297
475.464,520.85866
475.664,596.35867
475.864,879.91974
476.064,710.48078
476.264,952.18047
476.464,868.45769
476.664,942.96099
476.864,893.37518
477.064,867.95934
477.265,1044.37519
477.464,1141.05506
477.664,1155.50721
477.864,1108.66232
478.064,1036.65077
478.264,931.24977
478.464,858.73987
478.664,720.94613
478.864,664.38342
479.064,794.95109
479.264,743.62105
479.464,930.25307
479.663,1128.84549
479.863,1096.45275
480.063,1098.69532
480.263,1057.58146
480.463,1179.92635
480.663,952.42964
480.862,1089.47585
481.062,1184.90985
481.262,1231.00721
481.461,1042.13262
481.661,1053.34549
481.861,947.44614
482.061,711.72666
482.26,674.84877
482.46,598.85042
482.66,610.56164
482.859,639.21675
483.059,370.10783
483.258,408.48077
483.458,394.77615
483.658,297.34875
483.857,314.79099
484.057,203.4098
484.256,292.61443
484.456,330.98737
484.655,299.59132
484.855,224.09132
485.054,156.81409
485.254,163.04346
485.453,221.3504
485.653,169.02366
485.852,219.85535
486.051,140.11937
486.251,160.05336
486.45,159.05666
486.649,351.66888
486.849,103.989
487.048,137.12927
487.248,307.31575
487.447,407.73324
487.646,582.40487
487.845,1061.31909
488.045,1514.06993
488.244,2144.98086
488.443,2754.46273
488.642,3196.24989
488.842,3775.83077
489.041,3874.75322
489.24,3803.73837
489.439,3457.88356
489.638,3246.33405
489.838,2817.50399
490.037,2412.34556
490.236,2035.34389
490.435,1794.6409
490.634,1638.6574
490.833,1488.15574
491.032,1334.41481
491.231,1209.82734
491.43,1107.9148
491.629,961.39994
491.828,831.08145
492.027,526.09134
492.226,505.90817
492.425,475.01047
492.624,375.58968
492.823,262.96261
493.022,143.35864
493.221,251.99891
493.42,123.67382
493.619,260.72004
493.818,185.96756
494.017,205.4032
494.216,187.46261
494.414,229.82234
494.613,80.31739
494.812,221.59957
495.011,117.44445
495.21,171.51541
495.408,143.35864
495.607,256.98241
495.806,140.61772
496.005,222.09792
496.203,204.4065
496.402,104.9857
496.601,198.92465
496.799,146.34874
496.998,147.59462
497.197,103.49065
497.395,158.80749
497.594,184.97086
497.793,85.05171
497.991,280.9032
498.19,320.27284
498.388,247.26459
498.587,297.59792
498.785,569.1986
498.984,891.63096
499.182,923.77452
499.381,1275.60953
499.579,1480.68049
499.778,1626.19865
499.976,1452.7729
500.175,1370.04682
500.373,1333.66728
500.572,983.07816
500.77,895.36858
500.968,779.75141
501.167,645.6953
501.365,772.77452
501.564,669.6161
501.762,743.62105
501.96,652.92138
502.159,625.51213
502.357,546.2745
502.555,530.07813
502.753,412.46757
502.952,476.25635
503.15,306.8174
503.348,334.97416
503.546,366.12103
503.745,191.69858
503.943,284.64083
504.141,421.43787
504.339,324.75799
504.537,370.85535
504.735,172.51211
504.933,208.14412
505.132,306.8174
505.33,267.94611
505.528,184.97086
505.726,203.90815
505.924,181.98076
506.122,290.8702
506.32,233.06162
506.518,229.07482
506.716,189.95436
506.914,234.55667
507.112,207.14743
507.31,341.70189
507.508,294.10948
507.706,244.52366
507.904,339.95766
508.101,272.68043
508.299,395.2745
508.497,179.98736
508.695,260.22169
508.893,318.03027
509.091,234.05832
509.289,250.25469
509.486,315.28934
509.684,310.8042
509.882,199.17383
510.08,258.47746
510.277,363.62928
510.475,297.8471
510.673,280.9032
510.871,305.8207
511.068,268.94281
511.266,251.74974
511.464,305.07317
511.661,330.73819
511.859,341.20354
512.056,323.01377
512.254,269.93951
512.452,292.11608
512.649,465.29265
512.847,253.74314
513.044,279.65733
513.242,415.70684
513.439,344.69199
513.637,289.62433
513.834,326.75139
514.032,434.64414
