195.513,-17.19307
195.729,-17.19307
195.945,-17.19307
196.161,-24.66832
196.378,-11.71122
196.594,21.17987
196.81,-25.41584
197.026,27.16007
197.242,3.9868
197.458,-6.22937
197.674,5.23267
197.89,0.49835
198.106,14.20297
198.322,-27.16007
198.538,16.44555
198.754,-13.45545
198.97,-16.44555
199.186,-13.45545
199.402,1.24587
199.618,11.46205
199.834,-11.9604
200.049,6.9769
200.265,40.11716
200.481,10.46535
200.697,38.12376
200.913,14.9505
201.129,18.18977
201.345,19.43564
201.56,27.16007
201.776,-7.9736
201.992,29.15347
202.208,6.72772
202.424,6.47855
202.639,-4.9835
202.855,7.9736
203.071,-1.9934
203.287,17.44225
203.502,-3.73762
203.718,23.17327
203.934,-11.46205
204.15,-4.73432
204.365,-19.93399
204.581,14.45215
204.797,-9.71782
205.012,7.72442
205.228,11.46205
205.444,19.68482
205.659,-6.22937
205.875,-10.21617
206.091,3.73762
206.306,12.20957
206.522,6.72772
206.737,12.20957
206.953,-17.44225
207.168,7.9736
207.384,1.74422
207.6,20.68152
207.815,28.40594
208.031,24.41914
208.246,2.74092
208.462,27.65842
208.677,12.45875
208.893,20.43234
209.108,8.22277
209.323,40.36634
209.539,-4.48515
209.754,9.71782
209.97,7.9736
210.185,22.42574
210.401,-7.47525
210.616,31.64522
210.831,0.49835
211.047,-7.47525
211.262,9.967
211.477,9.46865
211.693,-3.73762
211.908,16.69472
212.123,14.45215
212.339,-0.24917
212.554,14.9505
212.769,-22.67492
212.985,-2.9901
213.2,-13.20627
213.415,7.9736
213.63,9.71782
213.846,14.9505
214.061,6.9769
214.276,7.9736
214.491,-1.9934
214.706,-25.41584
214.922,21.92739
215.137,22.17657
215.352,23.67162
215.567,6.9769
215.782,53.32344
215.997,-8.22277
216.212,11.9604
216.428,-33.14027
216.643,20.18317
216.858,-24.91749
217.073,14.9505
217.288,-1.74422
217.503,22.67492
217.718,-25.66502
217.933,21.67822
218.148,17.69142
218.363,21.17987
218.578,25.16667
218.793,-16.9439
219.008,-3.23927
219.223,31.39604
219.438,-5.9802
219.653,33.38944
219.868,9.71782
220.083,14.20297
220.298,26.41254
220.512,15.69802
220.727,5.48185
220.942,21.92739
221.157,23.17327
221.372,-6.47855
221.587,0
221.802,37.12706
222.016,5.9802
222.231,31.64522
222.446,19.18647
222.661,1.9934
222.876,-11.9604
223.09,22.42574
223.305,20.93069
223.52,25.16667
223.735,-0.9967
223.949,17.19307
224.164,10.9637
224.379,11.21287
224.594,7.22607
224.808,26.66172
225.023,34.88449
225.238,17.44225
225.452,14.70132
225.667,6.9769
225.882,6.9769
226.096,33.88779
226.311,14.9505
226.525,-2.49175
226.74,-5.48185
226.955,34.63532
227.169,-0.49835
227.384,-0.9967
227.598,4.73432
227.813,32.64192
228.027,12.9571
228.242,-0.74752
228.456,14.9505
228.671,13.70462
228.885,2.24257
229.1,20.68152
